8.146281074154919644e-01,2.709352577111757698e-01,5.756708529178132805e-01,5.395404644282100204e-01,9.455561367605503920e-01,6.286367571644514429e-01,1.740504974911334379e-01,3.453293363117928561e-01,6.309523597508779336e-01,5.072358881158488542e-01,1.947287754791138248e-02,4.414209818215063530e-01,5.191836043580319027e-01,7.737885137926904244e-01,6.021249512305295593e-01,2.898295173225051702e-02,2.499126157150266536e-01,9.176195345869510023e-01,2.019518683513343849e-01,5.718759586935032724e-01,8.298697361680696938e-01,7.770056548941843833e-01,9.907511602932025374e-01,4.851922002629915909e-01,6.447914110780054164e-01,5.600913485966974026e-01,1.965138445235647957e-02,2.506087121054471067e-01,1.231554294823183904e-01,5.495489153937156424e-01,1.429032702996967386e-01,7.210320364627901268e-01,6.732901626192704381e-01,8.382702575092620956e-01,2.385166158259143243e-01,2.635210521076667423e-01,3.983008630425586283e-01,2.581082503704769104e-01,5.380258953940278976e-01,8.522199032419082165e-01,4.526867494562007987e-01,9.345556965413153172e-01,1.734956469439329352e-01,3.082642284250187714e-01,9.263410784721458624e-01,9.234956698262294372e-01,9.959680879316225033e-01,6.233763620630586866e-01,5.041780742193645581e-01,8.069521140272877258e-01,6.446179200051468383e-01,9.951264384585352119e-01,3.471526255080541468e-01,8.297280446489326833e-01,3.647098947454070483e-01,6.784309565901498473e-01,6.769950099330116489e-01,9.302378204203565204e-01,9.061731961703457516e-01,2.319269655526160490e-01,6.652170240897932185e-01,3.201146595562091024e-01,4.124546439847331936e-02,9.824496164650929897e-01,5.232004865059747267e-01,7.745133840889516508e-01,5.536772590130480953e-01,3.651031104542534766e-02,8.748023082346436663e-01,3.641965256421004771e-01,7.072922999873638705e-01,2.608795441070635990e-01,3.289333590292001785e-01,5.697257750968953705e-01,6.571746374489007003e-02,9.009457088012948756e-01,6.653540485287130490e-01,7.774404134717445292e-01,4.538799691542567682e-01,9.091953303820003995e-01,1.405608063956866882e-01,7.845931709565118206e-01,3.868716679822936655e-02,1.837556202801078342e-01,6.195372067606819133e-02,1.998481436078025641e-01,6.263590392959541564e-01,8.983050660849524194e-01,7.265963744210107711e-01,6.508999625819078538e-03,7.677211507241595845e-01,8.509460438374687463e-01,7.564760977807760689e-01,9.835026401995531353e-01,6.344216017359557425e-01,6.338607144132819560e-01,5.310943299714979693e-01,5.316563808795757851e-01,3.849267651639345367e-01,8.484614300376450702e-01
7.627785615447679746e-02,1.687143108517851209e-01,7.617525151792504667e-01,2.067942288258003414e-01,3.545560941622023510e-01,8.302188622306515553e-01,2.009756727174448754e-01,4.205953439793053139e-02,8.826045740895279712e-01,9.263906695520287560e-01,5.990907393295245020e-01,6.002367983184655476e-01,2.514160756176169187e-01,4.035900512031481702e-01,4.774952934831651064e-01,7.648377994835564575e-01,4.558441466548901477e-01,1.314440927850685226e-01,8.166869534522835927e-03,6.494771220939763445e-01,3.253218362413214937e-01,5.063078990706466609e-01,3.000014540762124815e-01,2.563537843946036565e-01,5.193375476884131148e-01,5.283194925283188903e-01,4.305188625712668138e-01,6.459671126993814516e-01,7.367578835944210702e-02,8.244560053537349775e-01,7.691100139332480712e-01,7.709683635722434092e-01,4.610330635868314930e-01,6.487840181765712755e-01,2.171101397468548910e-01,4.296002381492924904e-01,6.846503402762504908e-01,8.878401994388460672e-01,4.865870893068224845e-02,5.121664206543644626e-01,4.694239765089287530e-01,8.792687174743393230e-01,5.802092981101907299e-01,8.671585400579348013e-01,7.026171231737913248e-01,2.805621085539272697e-01,7.328521913851351322e-01,8.891171015568684055e-01,7.853306538675776105e-01,8.832835070754015971e-01,5.915179828843331045e-01,1.280380230725847168e-01,1.666313753446820867e-01,3.581583493466000689e-02,1.586307091636471878e-01,8.689660400928068684e-01,2.209385123370051218e-01,9.377192958661481059e-01,8.916634501533038382e-02,4.641678064058474273e-01,5.302518385389792810e-01,3.748509065782543725e-01,6.755174804630682539e-01,2.153319528097802360e-01,8.311557162896413553e-01,4.121008781914026198e-01,6.852626502550320797e-01,4.831483468524661040e-01,4.433667861202003069e-01,8.189715969179496291e-01,9.973998039960882966e-01,8.105612815949455596e-01,4.237403601492939487e-01,9.723980962534312100e-01,7.448822457381792939e-01,7.242385802076195533e-01,2.145879564421965258e-01,4.833205299681648803e-01,6.931718435281627455e-01,2.106073772589028836e-01,4.371924114151414242e-01,6.198644063488708555e-01,5.556962580459976486e-01,8.590603173468119858e-01,2.533961060998382031e-01,2.058544346770171396e-01,4.219557726497535910e-02,1.747758645184326332e-01,6.453478942646830863e-01,1.329768421422912184e-01,9.089489207809930971e-02,9.295274582672869990e-01,8.488713839320549681e-01,9.221698289830539963e-01,3.543685950849977395e-01,8.207638538443945420e-01,5.335633491740159329e-01,4.224906341445078262e-01,7.695843237070132403e-02,2.805495948328655675e-01
4.727803605414127031e-01,3.515364706381443050e-01,1.220023765676393479e-01,6.710877479104785381e-01,6.137838774405627307e-01,3.622285850510580385e-01,2.326303558280685690e-01,2.880244986149048669e-01,8.827838044692286612e-01,7.280433169068132315e-01,4.658877551214145596e-01,9.148234654740247107e-01,8.381000765457607971e-01,2.066156897073069265e-01,8.464462890619710578e-01,3.030940955544050297e-01,2.706377908616739436e-01,8.247514617914005752e-01,5.956155794470961995e-01,1.530808694547219906e-01,9.419366749208152312e-01,2.586224712019586924e-01,7.749462727972095122e-01,7.245106310658019355e-01,3.667873041063501871e-01,4.223645456956394151e-01,7.414002809790607440e-01,7.835299890873814732e-02,3.018591286075050784e-01,9.195894491966996043e-01,7.562004104922204206e-02,6.697482212571326254e-01,3.030140018844883487e-01,3.187228966086368409e-01,5.046903999975482780e-01,1.268164498296622256e-01,9.777820892207177428e-01,3.254004833753776360e-01,5.876605703453208207e-01,6.534344951612284236e-01,3.330354039335471361e-01,7.472761152468563317e-01,7.708770163698681621e-01,1.138596610830094891e-01,3.094715153585710921e-01,4.335228106356477928e-01,5.403897910555914841e-01,8.329363494388705158e-01,6.603150980051635255e-01,9.748192370404309415e-01,7.047055089208908996e-01,7.286655855477073285e-01,9.441623052324921161e-02,6.946014132559901189e-01,4.017153554578425378e-01,1.008421968472227315e-01,9.801017788487309534e-02,9.737291656741600132e-01,3.409633106033940209e-01,7.995849271983740403e-01,4.138278192312866421e-01,2.006268124346500814e-01,3.723455907336649107e-01,4.887618509250046817e-02,5.071864392122644727e-01,3.689689169051991735e-01,1.118139164214633219e-01,6.504665362763247805e-01,1.748063819398836261e-01,3.869864760470157483e-01,9.808015622087062901e-02,3.185372579986075481e-01,3.013716468839311435e-02,7.265192760505878589e-01,8.311965430317387327e-01,2.815245980674493387e-01,1.097797936884904457e-01,7.579089342750955360e-02,6.262648646368389471e-01,5.389908280331572321e-01,9.991046196119982570e-01,4.023398996410253448e-01,1.577491337558786233e-01,7.356345424326068416e-01,2.131559654151615746e-02,7.206815897905051171e-01,6.929159406721931980e-01,5.836452921383177284e-01,6.808284980179239998e-01,2.222576723618203687e-01,4.095474733584292260e-01,1.833953931461100861e-01,9.406079495978103555e-01,1.487821087165320799e-01,6.529176845870502399e-01,6.310010621699979616e-01,5.585800950574025814e-01,3.249177979876819444e-01,5.083040805528802331e-01,3.074750811325572819e-01
7.622081161067547628e-01,5.859921366813388710e-01,3.787726511164495324e-01,3.053639670669813233e-01,6.464266147703271459e-01,6.924771160909196643e-01,9.366527083055730118e-01,6.672731003090101032e-01,5.708541900394840107e-01,7.842311990049846138e-01,9.360183239485942996e-01,5.848263084055265182e-01,1.871666744959727957e-01,5.203241333809183189e-01,2.159126162629031453e-01,9.996029237770593934e-01,3.993418300090688655e-01,6.185427343724136939e-02,5.663226247945796210e-01,2.745246221676707066e-01,7.310541971023676311e-02,8.130455647893310989e-01,6.713798284406640171e-01,5.897090570254065467e-01,6.192349804647969691e-01,4.816602999537400454e-02,2.908471010492327258e-01,5.524468684920417205e-01,2.659356700057298184e-01,5.147309189701350096e-01,1.138791179244154073e-01,7.127853568207923596e-01,8.235815294796451358e-01,5.520635655201735492e-01,4.634531096411731443e-02,6.922123798225611191e-01,4.755257339155928298e-01,3.247250436007986796e-01,7.103655086765235938e-01,3.884648854556105313e-02,6.894960322427117205e-01,6.603736054260963551e-01,8.862390346677107011e-02,4.079837265746011354e-03,4.833654464216416979e-01,7.868134641666276741e-01,5.117208060810694015e-01,8.772277979717046925e-01,1.892846342640520652e-01,2.423627128807720466e-01,6.721649095509807381e-02,7.115370695595486517e-01,9.557644964681367705e-01,9.255454296683141013e-02,9.037584750184060045e-01,2.853677353620184265e-01,2.567327158053045455e-01,3.096351755519529680e-01,4.618098271968218427e-02,4.499314011524998547e-01,4.312613005529645216e-01,4.753003077765067808e-01,1.523768868266494048e-01,5.993461757640329290e-01,7.354366313255727983e-01,8.683116311394901699e-01,7.268737002847099893e-01,4.794214557969095347e-01,3.446379300828972259e-01,2.139931732374982243e-01,5.446968641704718062e-01,4.014890861760558316e-01,5.912203499881195645e-01,9.581225550017630210e-01,2.745450594548155543e-01,7.192597352125383869e-01,2.776824667586460516e-01,5.529179193848066109e-01,2.205084347066610384e-01,1.396976336118868067e-01,6.541005296851133410e-01,3.303277195462595017e-02,7.358213566421872853e-01,1.066651508640666934e-01,5.317306575671363333e-01,9.755609533934460620e-01,6.968103178342598403e-01,2.126841539875344855e-01,6.106478461165432137e-01,1.023313330659192388e-04,4.339763984908745487e-01,7.477923394011877223e-01,8.959271111630927598e-01,4.629333848310974719e-01,6.657561045026165747e-01,7.931746044661579509e-01,8.737648717771803186e-01,1.606454074459895409e-02,3.467226350500964838e-01,5.159361049891253437e-01
1.385960391410498982e-01,1.959253158753725410e-01,5.025900979024494619e-01,7.462142746780029423e-01,7.895039653886332109e-01,7.882547344288353131e-01,9.989048648994642843e-01,3.342698168276131421e-01,4.167159374633719882e-01,6.963115037795152285e-01,7.212739269787725727e-01,6.508714877272028243e-01,2.594079646511344706e-01,8.790571593858662602e-01,9.955232634463506702e-02,3.889853637195769265e-01,9.285733840500647318e-01,4.300622589626553749e-01,5.080351725311349487e-02,7.994393942531163866e-01,1.771252102220532976e-02,5.303521383646936371e-02,6.777202620958026058e-01,3.333160061570299426e-01,9.364564543661608731e-01,2.697231824840810033e-01,1.159135726025373181e-02,7.899839791825827851e-01,8.972330989959735881e-01,1.777746205991003192e-01,3.770625239040608090e-01,4.869800512027923078e-01,5.949132683015775358e-01,6.736267358204093281e-01,5.347587000159048642e-01,6.182971876183249726e-01,5.172810138784555978e-02,7.339148914191774287e-01,2.892878347340019918e-01,4.293124541511752490e-01,2.666699345423726442e-01,8.608016397414587351e-01,7.582327686049988857e-01,2.764401591641417744e-01,4.721907944853624972e-01,2.147317098257517376e-02,2.206043403895030508e-02,7.068013930594689853e-01,5.049472620841493065e-01,6.602023624074869756e-01,6.014840008201186583e-01,7.493160521342016045e-01,4.447127874980878470e-01,7.702400612130148039e-01,8.628015738572043514e-01,5.172257748513355846e-01,7.184565659391888293e-01,9.891397541397717319e-02,2.053265966659800768e-02,4.585585540368108948e-02,4.622803002508127923e-01,2.149109760425860216e-02,8.355721387735672856e-01,8.787819495764648270e-01,1.316154780995271167e-02,6.504010712615859724e-01,3.454521954669836914e-01,4.960713160990835036e-01,8.342244534463273409e-01,1.901645905777478163e-01,3.917222712475587620e-02,5.283813126421668116e-01,1.152097385372818916e-02,3.606492030760285461e-01,5.758780804703593770e-01,7.305464192293085190e-01,7.503852489032716289e-01,2.038126378231748248e-01,6.786525771192072343e-01,8.114838665731819445e-01,6.832700930309757448e-01,9.820067899122429944e-01,3.175557537606505942e-01,2.753067794466560470e-01,2.997668042327785720e-01,2.723165953359789615e-01,3.252687635124154042e-01,3.371914085006071371e-01,4.520373668091237640e-01,3.367857314126037060e-01,1.913859180559893680e-01,8.011850510726913344e-01,5.122783841082789724e-02,6.678562298099460781e-01,8.149799560431696399e-01,6.243714066815575503e-02,2.628429908131227899e-01,4.180838416523493528e-01,6.674822177137552659e-01,8.332336853426265399e-01
4.552201255928290946e-01,2.561424543087098549e-01,7.442766641819505979e-01,6.701141821064271475e-02,3.560495206804259460e-01,8.574125936972604167e-01,4.873660277242867211e-01,9.979543244111696021e-01,9.451853509572395451e-01,6.396166809547696452e-01,6.339013272691529366e-02,2.527867716278242582e-02,7.446598035444266239e-01,5.304140473134844047e-02,5.868134794557164913e-01,3.654907502899910066e-01,5.486422001438752138e-01,9.743886538560361243e-01,4.376888805705615448e-01,5.459273267539132002e-01,1.244074294069859032e-01,6.922866537473575388e-01,5.442854990875214405e-01,7.411798918834495709e-01,4.844672858703722440e-01,1.739616996381057046e-01,9.526556025197269184e-01,5.379844041676289379e-01,8.325343584956951259e-01,1.227945794467426577e-01,9.943209611397921810e-01,8.611482326075960980e-01,8.902472976215169975e-01,6.887214664081535709e-01,7.527160400878252222e-02,5.225506560679835655e-01,8.841259936269815212e-01,3.527464099450029478e-01,3.221241992136569809e-02,5.656258889278364954e-02,4.307947501006910151e-01,7.132151688552438307e-01,9.625826137572457419e-01,2.771235505523533815e-01,9.767799308957876292e-01,7.372220416900954199e-02,7.345869247303804528e-02,4.781306594671237420e-01,7.187607260641726281e-01,4.751228296763730929e-01,5.837060803645477414e-02,4.423615441554145100e-01,1.657980742181205391e-01,8.778339223555587933e-01,9.881602104695879074e-01,1.269191676626836296e-01,9.582224358673148146e-01,6.651868889257726014e-01,5.325198825230246236e-01,6.213576893627905662e-01,2.366832064477508712e-02,6.584563234337880155e-01,6.230307202753783136e-01,7.480014491478240712e-01,9.799773513597941355e-01,9.642950788671603712e-01,8.696557818312143917e-01,9.021568843164194940e-01,8.531546289520768322e-01,5.663066281333128948e-01,6.936094142867805790e-01,7.263121102335159396e-01,4.162513642041054673e-01,2.225536015927924716e-01,6.447853137727279638e-01,4.910915879140335116e-01,4.350746665376938882e-01,3.033014536821185825e-01,6.106360153777591337e-01,4.067478548699745566e-01,4.085176721560057622e-03,6.758454052648954491e-01,3.417533324850849930e-01,6.489701001127257118e-02,3.773354336663419240e-01,6.839767882606168081e-01,4.179950746788927418e-01,1.307509145565199926e-02,4.328258838967713462e-01,4.572891607860525287e-01,6.667271034433442933e-01,3.753013040390218436e-03,4.794388639147982856e-01,8.169675119950873254e-01,5.428563965420538651e-01,1.114366336003758118e-01,9.367322964394467766e-01,5.948750798258023442e-01,5.424423791016059759e-01,8.731971915871001855e-01
1.099217095820503864e-01,1.517412112377424238e-01,5.511628393791623282e-02,5.838055017023062732e-01,3.031183025269551523e-01,6.776715289525178099e-01,4.636847782794073503e-01,5.567663712022971056e-01,7.834565447479966416e-01,4.537659339201016717e-02,9.173084288605720671e-01,1.541799746214520539e-01,6.035229095704461866e-01,7.401034661103480516e-01,1.546150437777168429e-01,3.913612947614737436e-01,3.964844723847782415e-01,7.713377230466623713e-01,6.402055396566234124e-01,7.884810877763765991e-01,4.228178866792808854e-01,2.664640256724349898e-01,1.004144506569490947e-01,6.492019643055244593e-01,8.698448254818947900e-01,7.267295408775493737e-01,3.716220187819240239e-01,2.331802474157663729e-01,8.098911622987237102e-02,9.306936345741612104e-02,7.630434774565921785e-01,4.663060941281477190e-01,7.010625575183699887e-01,7.386700846817566557e-01,4.770060893148453385e-02,1.758192511152479875e-01,4.095474459702072023e-01,4.012165268899920978e-01,7.219096152688188051e-01,8.217236373071027389e-01,6.017559854115857032e-01,1.710292757642158934e-01,1.355412764097717604e-01,1.248794796635326332e-01,7.987032429650933185e-01,9.030144966222831693e-01,6.843360984939348413e-01,7.871494657439920273e-01,2.652130032773007962e-01,8.220342347309328446e-02,4.175543239386035888e-01,6.873797062707061034e-01,5.629913173935243709e-01,2.744927714135252383e-01,2.812544008406370200e-02,6.455979221967859116e-01,9.370968958435854645e-02,7.019175733415989882e-01,7.856841166949063426e-01,5.356393334883370327e-01,9.542128758242177655e-01,8.167674452962861986e-01,7.068578476844232794e-01,6.855988347632735458e-01,9.071972539606653063e-01,3.805747614702418291e-01,6.001628328909200949e-01,4.780705264339838445e-01,6.306299736748424145e-01,6.581555571384075654e-01,6.373866178771776525e-01,4.176883516593414836e-01,7.325617855069932460e-01,9.504596153720702434e-01,5.601371367207774732e-02,9.328893504641688761e-01,9.614072439432266304e-01,1.795517205751472334e-01,4.646515966741291415e-01,2.942513313053000124e-01,7.954770027938471433e-01,6.540396759756876843e-01,9.578214643949263252e-01,6.212421219739105993e-02,6.199961337079689105e-01,7.309424138392277559e-01,7.202956608083577184e-02,8.718058943444325637e-01,4.595987316198485440e-01,1.742903226879527478e-01,4.509868133674010959e-01,1.536910077312754197e-01,5.452732419608364856e-01,1.822055543537381972e-02,6.281352489409156581e-01,5.303544634834781446e-01,3.794675646201749464e-01,2.315371772818579643e-01,4.316316654593643776e-03,9.660194452245233210e-01
6.599501607230812139e-01,7.805974789696463745e-01,3.606054666002261877e-01,6.082093350234624163e-01,1.731050309728865422e-01,7.671657167788538123e-01,1.676769291270594486e-01,8.452729217091017322e-01,5.404857556761746284e-01,8.919178035775112701e-01,1.698082258611414153e-01,8.128230132984478606e-01,4.481647370911823192e-01,7.425108400543601883e-01,2.822578424121549023e-01,1.312856042918060240e-01,9.477811369938013986e-01,6.345112781140846980e-01,2.084035425286715482e-01,8.543058754338818117e-01,6.503946713543860003e-01,4.608350603624742359e-01,9.057984339129927509e-01,9.567362974612022564e-01,6.064202602498206529e-01,4.263150336579041300e-01,4.712322503251529238e-01,9.115666770436550159e-01,9.923432379493117850e-01,7.942725821760255878e-01,3.723521538993919133e-01,1.054354566772830459e-01,7.277414478724893998e-01,1.108520546481958080e-01,5.747441150862827586e-01,7.595946631749432854e-01,6.791767242061591547e-01,1.518900340358811940e-01,9.367413341682852002e-01,3.850086164397786836e-01,7.660452701521058838e-02,5.334353744327364755e-01,1.162278816716727503e-01,9.194002444183122513e-01,3.626059357790500925e-01,5.850587314964871277e-01,9.022732023437224358e-01,5.806972545271755770e-01,2.732265594336577008e-01,3.279952147940227158e-01,1.720554768451539873e-01,6.351657951438224314e-01,6.316690108912936807e-01,1.244870014470556008e-02,8.355984591976856057e-01,7.461468854273226592e-01,8.780130263780976385e-01,2.962047412784509781e-01,3.290268922964623144e-01,5.586995415685304112e-01,9.784104054839783959e-01,8.640743694175970768e-01,2.799652353305444041e-01,1.751167106089721592e-01,3.823583663067763316e-01,4.364310133214811538e-01,3.893644777881610786e-02,5.467033773518336082e-01,4.975984247933691318e-01,1.415132768236114780e-01,8.641153492986837215e-01,6.569211658609146465e-01,2.062876384778684624e-01,7.500108453310827539e-01,5.870968213981022643e-01,1.388680207767118979e-01,7.605593491545982188e-01,5.821440438556768626e-02,2.871204208560300675e-01,6.051830325074696315e-01,3.461239193717335905e-02,2.478832127305340416e-01,7.004367018532791089e-01,5.496478036329631722e-01,2.123126590913321232e-01,6.617104757561291795e-01,9.388910673190242751e-01,5.975706242111523681e-01,8.014420606687260307e-01,2.355692435866569845e-01,3.520299211289501518e-02,6.720320349538664306e-01,7.226946660704987035e-01,6.233898198049196981e-01,6.937659229443766673e-01,9.862481112723195942e-01,8.935796343652593343e-01,8.925988607399532038e-01,1.175348357228478413e-01,7.637184851857868884e-01
9.941959165612398452e-01,5.692159066676460988e-02,3.362945401870318651e-01,4.853093260549273813e-01,8.391193241817588300e-01,4.335568681860482165e-01,3.643717124756604697e-01,9.405204501244879278e-01,2.027121991609907026e-01,6.455047943717857617e-01,3.475129139036812198e-01,9.939309061521915956e-01,8.117204229768257839e-01,1.293910599965134578e-01,5.448063586864601016e-01,4.272963770160970176e-01,8.888864249071471990e-01,9.262902179673003777e-01,3.083166038289799626e-01,6.165237731628447904e-01,8.391318496842001817e-01,1.319914558028972840e-01,2.571071177165759059e-01,8.288256543770629037e-01,6.030522537622834411e-01,6.157104099266055286e-01,1.567645084313951109e-03,3.863766068348817306e-02,6.114005346518992523e-01,3.344381577424184737e-01,6.866477759220636079e-01,5.306441684107185974e-01,2.287458657801703099e-01,8.150086916093475242e-01,6.559685465263885851e-01,2.535911422797024750e-01,1.031857799902018424e-01,9.994892909409227588e-01,4.480344553259431040e-01,2.930290638603009201e-01,3.680979326098692272e-01,1.193669447350023116e-01,6.280664417024279800e-01,2.587605081455931488e-01,1.710091065449615977e-01,9.734949066942685247e-01,1.592477285573798973e-01,5.229959839355586837e-01,2.105302722725954645e-02,3.132414270337458007e-02,3.250938560509641917e-01,5.292135241411118907e-01,1.639374713997735489e-01,4.560350908105881285e-02,5.622512269848263244e-01,5.596017990976936973e-01,2.862513034667751866e-01,1.114152080633128428e-01,9.054449839503977415e-01,3.424003364179477593e-01,9.469856425220511964e-01,3.949234851155236647e-02,4.487597085320222945e-01,9.845611670991183395e-02,4.160138274217678456e-01,6.774330917480446690e-01,5.610634657180042506e-01,3.870728164163687035e-01,2.095572179874466423e-01,8.221148836728066067e-01,5.900873177157822669e-01,2.975376602975197127e-01,8.353671202237192839e-01,2.820782785818476412e-02,8.802336153285628129e-02,2.531098823352889715e-01,3.963748562577160683e-01,5.560041890217322091e-01,4.248013532849616025e-01,6.984097386783678640e-01,3.898952709128780114e-01,2.137564262889917188e-01,2.912886035168845700e-01,8.103764300715649016e-01,3.030921794684160453e-01,7.157982850395983032e-01,7.893357636192243065e-01,1.203708575449823348e-01,1.818758500817446722e-01,5.037193519065383818e-01,2.803642441034090993e-01,9.383012033894376769e-01,8.963971385014628535e-01,5.587567446094632295e-02,8.281271591825178913e-02,2.881397565872209077e-01,1.695188442194797140e-01,2.774158518938599771e-01,6.546643883303647771e-01,3.333496862071363420e-01
9.672704770003734964e-01,8.186002562578720276e-02,5.429127750270651420e-01,3.495300401188139450e-02,5.470899148050275551e-01,3.800375248502513292e-01,6.728903371996781679e-01,3.816821755097020707e-01,1.276929569741412918e-01,6.455528341128163872e-01,2.009421599759991794e-01,3.653313864692023794e-01,9.210233831011858108e-01,1.740969043124370730e-01,7.844844276302537223e-01,5.908171220301160487e-01,4.128370617508819729e-01,3.495172398402786040e-01,8.322634598531886141e-02,1.116429546562517361e-01,3.370311139556267932e-01,3.994370256392785201e-01,3.428696717765566948e-01,8.888691024724749701e-01,8.773810752512877231e-01,8.149440626875232851e-01,6.740805859204457295e-01,5.911554852736452537e-01,2.385535133712906042e-01,5.456027436115780116e-01,5.799527015998131585e-01,5.838641656864052010e-02,5.939272466020684149e-02,5.028971747585275764e-02,6.832591888990146023e-01,4.037701260396444614e-01,7.412690722973510615e-01,1.045685571963659299e-01,1.266127509838305132e-01,6.910100270168034742e-01,7.245568861552584838e-01,2.867266818033903375e-01,9.063353103746166761e-01,6.514098636559928490e-01,5.110250910127644985e-02,1.164901650856555726e-01,5.980201104713752658e-01,9.867752494012784759e-01,1.090947744759316329e-01,9.533284425088354164e-01,9.319298278753076481e-01,3.877010656555184287e-01,6.409623533085323510e-01,2.662485917737278385e-02,6.828371323081916522e-01,8.250114484753043875e-01,4.533350315584597778e-01,8.738752889449070693e-01,2.180735824002411061e-01,9.567771319065643265e-01,7.670319964829720449e-01,6.546382810279629538e-01,2.112200166565330051e-01,8.881755285262303845e-01,7.567327722459368244e-01,7.704403534877550808e-01,4.899923873265978891e-01,5.559395510505029669e-01,8.401584085271929236e-01,8.294322894982579797e-01,4.971346179980425939e-01,2.275810929949557693e-01,6.207193392761898298e-01,7.772099578453854907e-01,8.091259554446161850e-02,6.126314865726009140e-01,1.689610275187688471e-01,1.378604872200472897e-02,1.433551046148968666e-01,7.738918940425456583e-01,8.756581789710966568e-01,3.054704089101641928e-01,2.312722566553844228e-01,2.873248421071595837e-01,8.467251987296805504e-01,7.192184018460149320e-01,9.407470024323181246e-01,8.254954601493890154e-01,4.516742931163661989e-01,8.416005477092808329e-01,2.620309787037428118e-01,6.539584150120348882e-01,9.825709094501593466e-01,6.213886989893601109e-01,9.108766620190256180e-02,4.346286291892172970e-01,2.683044773947813599e-01,6.940089368685460336e-01,3.956424549284208725e-01,4.286432028834498142e-01
1.984688394008750079e-01,9.152780647691655114e-01,8.308408368885764617e-01,1.058218698977654304e-01,2.048619028788811747e-01,7.828656140121603713e-02,5.125053985138456891e-01,3.088227353330763592e-02,6.414332352154401562e-01,9.297197606539802095e-01,2.038622572286584722e-01,9.732276406993930484e-01,4.554001767454205485e-01,7.185792081581965363e-02,8.712490265081382912e-01,8.848045624380005414e-01,3.395536481144104668e-01,5.603907892699949711e-01,5.673079866615857725e-01,4.975834769578454386e-01,6.343851325301993471e-01,9.728247908017989554e-01,6.470729234664585050e-01,9.117535178473112900e-01,9.555367500030896855e-01,5.924165455302434768e-01,8.754267341944943492e-01,6.444236368040723306e-01,2.603970672382298623e-01,1.834584825026348565e-01,1.988260466217968148e-01,9.570948432453034727e-01,1.936455136145586176e-01,7.229658451148679443e-01,3.702192651591252881e-01,7.347965347460120311e-01,6.915039658323749450e-01,1.329970494751826493e-01,1.502994340275328744e-01,2.497027083201686093e-02,2.250933465217541674e-02,2.984257703854686916e-03,7.089079114911297497e-01,9.813251850407350707e-01,5.313715095059539095e-01,9.561138510182968231e-01,3.981304894365538249e-01,9.271461302429097051e-01,5.619118510425582524e-01,6.837210465810305005e-01,2.967009044356361258e-01,7.783919016708816807e-01,4.122034424204114034e-01,1.374773459637472772e-01,1.579426858651888921e-02,1.960989924703235854e-01,5.182786615651473472e-01,8.823128769969521557e-01,7.039752868493194260e-01,6.782758930315935242e-01,7.881449279658452323e-01,6.609876081029992800e-01,4.594234077161368779e-01,7.373599794453733480e-01,7.778792735968252936e-01,5.429976148708534067e-01,6.075803091169607040e-02,2.043982734316874827e-01,6.246858640372464633e-01,8.474632510204227476e-01,7.238121280787324086e-02,5.878092353517683222e-01,8.152561554626188700e-01,1.918344336013548812e-01,2.801012920039193110e-01,4.680336157424114241e-01,5.612586765504933295e-01,2.587566471610667218e-01,4.869810158234902930e-01,1.522657025302821543e-01,2.812913960800291768e-01,5.672308677701638491e-01,3.086007450756749204e-01,1.548174038027988475e-01,7.950978773091025298e-01,4.963887900984381707e-01,6.618200782760915724e-01,3.562540799146085568e-03,1.936155167203199579e-01,1.136791939128694029e-01,2.112705138230136503e-01,6.756384738302230186e-01,3.552795060122647675e-01,6.754610775083588203e-01,7.848013111114688911e-01,2.450228300988659402e-01,8.024740838939568022e-01,2.031964904372826064e-01,4.787859645992810220e-01,4.622911533857484434e-01
